episodes,rewards
432,-83.29020564225455
433,-131.78500794384897
434,-61.039234039749616
435,-51.97581371707908
436,-124.76986386647646
437,-119.18513755425138
438,-102.85241093420852
439,-132.15286926596477
440,-99.247984169689
441,-94.71334899339361
442,-25.64837220152272
443,-72.32662959813689
444,-52.92911816608031
445,-72.7031533471716
446,-80.63503656807171
447,-70.87123281440624
448,-69.4867889869698
449,-79.21250348400093
450,-91.52681150657634
451,-130.0436307587239
452,-104.09606646074309
453,-135.45041137449698
454,-45.5736081375175
455,-19.941390434859184
456,-149.90051699694948
457,-155.4273505316252
458,-138.93275375847008
459,-96.55842341299393
460,-143.62893177117382
461,-50.70120628662704
462,-37.71738215336841
463,-42.60665223411621
464,-47.44767185930347
465,-14.01035537360112
466,-55.128981306683
467,-38.9814216398882
468,-1.6116916592724664
469,-75.7206509115026
470,-61.64501334850055
471,-114.82954192111707
472,-114.34231318860515
473,-110.59787492235048
474,-168.04248331760243
475,-89.92901423413022
476,-146.65364510024565
477,-111.67433500363666
478,-131.9900710962997
479,-80.09965107072345
480,-23.630039182458546
481,-117.87863658649165
482,-120.62615361858506
483,32.292629386066125
484,3.9805580260207014
485,-149.28746282803698
486,-184.92402134924646
487,-122.23240299749561
488,-168.9648370667443
489,-143.0961246716081
490,-114.27872620688592
491,-90.5420126624393
492,-103.08208026836303
493,-62.64886659977569
494,-98.05066686411992
495,-96.0069017362449
496,-92.4060605773407
497,-99.32338918161516
498,-76.40175585586661
499,-89.86335812196407
500,-44.417365178817406
501,-90.62276591230092
502,-44.88585120857378
503,-92.66715241981075
504,-81.96077409470266
505,-109.52479725694619
506,-70.29399433027828
507,-94.25908490077802
508,-63.209977792508894
509,-93.60141248104259
510,-27.834378076913033
511,-141.91001534185628
512,-86.08320270282007
513,-89.03180994818375
514,-110.46447144561908
515,-142.63627848553364
516,-92.77949042635666
517,-125.20702152190981
518,-108.9849690678275
519,-121.66212278583075
520,-47.59794386980811
521,-48.589474998824265
522,-79.20039214144818
523,-115.48243794532259
524,-87.34722047513307
525,-105.20620974132795
526,-131.24120540231013
527,-80.7375925024987
528,-217.83038428196738
529,-97.99254647092316
530,-129.2519367608274
531,-142.07341056892542
532,-111.27643088319734
533,-55.5372968666219
534,-172.5772382898277
535,-124.37927471890342
536,-167.68667800835757
537,-129.9531943712344
538,-144.2237193409184
539,-172.9668443167581
540,-160.93631061852545
541,-67.84405193565424
542,-83.05872292551692
543,-25.70767482267426
544,-76.14026940821405
545,-88.47328296951964
546,-63.719827544453565
547,-105.81473840356828
548,-34.31718266340189
549,-94.0183788581864
550,-30.1450815059974
551,-123.04352478246302
552,-131.77565030916415
553,-167.7555093670047
554,-126.42574133962117
555,-167.05751624390217
556,-150.99022756279507
557,-132.37365421840116
558,-95.22470369044221
559,-143.76592409677855
560,-112.2497682467981
561,-99.98727079818407
562,-79.40124468814889
563,-54.4855299075909
564,-122.17793432093175
565,17.610056586992165
566,-80.42080043584285
567,-64.18853559657599
568,-112.31006312435491
569,-98.00087854827513
570,-106.32716591656788
571,-62.04342901029251
572,-105.8671315997299
573,-95.8743143396776
574,-68.5132314004702
575,-39.99181114739113
576,-69.91464919895841
577,-127.82129598794401
578,-10.992233992325172
579,-20.32972068870744
580,-98.54598479857067
581,-70.08016986702918
582,-66.62425469546736
583,-16.683660027762706
584,-17.940543421994487
585,-114.3510308018525
586,6.994006013318278
587,-46.736914891124506
588,-83.47677374719942
589,-25.96885541389228
590,-85.94504762084567
591,-21.373165380834564
592,-41.89711187144957
593,-10.750622945702519
594,-26.946719249184106
595,-154.70594596378928
596,7.979854903327578
597,-67.57428898076161
598,-34.20895843003209
599,-93.97236564802454
600,-26.86688189822941
601,-112.43350307420266
602,-97.26258459593653
603,-88.44914380068376
604,-10.502011945939685
605,213.94592073867656
606,-198.02137761191864
607,-61.65140371626554
608,-202.82738703337648
609,-90.68224208219368
610,-129.45626093869592
611,-5.451252256014283
612,-86.60598127053187
613,-60.16094974312912
614,15.248343370627376
615,-93.71076730216333
616,-72.87253736340791
617,-40.4188728667102
618,-71.05343243765017
619,-93.38905480628725
620,-25.75624705464484
621,-148.07382361449103
622,-142.00940179248002
623,-66.5471267808004
624,-134.3228645211583
625,-127.56357495420903
626,-135.8966068925011
627,-127.38863514105104
628,-118.26603808097703
629,-73.06108805624142
630,-140.4203625971298
631,-84.57194988201753
632,-22.33321688511298
633,-84.44837311282083
634,-71.44615619031201
635,-99.43742036129174
636,-96.45346763870812
637,-32.050424847498704
638,-90.30723963881331
639,-55.147098058839376
640,-51.706242602944194
641,-110.90377788480536
642,-174.91268387164942
643,-176.15896182862463
644,-175.4261754528274
645,-80.76785835844593
646,-188.69865342712106
647,-81.5159245796727
648,-154.02529639726203
649,-137.70837013729266
