episodes,rewards
760,-165.93073208920563
761,-55.16536884832901
762,-47.37221209458784
763,-55.49977371159629
764,-230.68600852452192
765,-33.49903510731653
766,-37.75525041006506
767,-43.601722911070354
768,-205.69439659246456
769,-291.17288032746103
770,-14.495110493600507
771,-46.952211040702124
772,-9.10990871188163
773,-32.959843552761825
774,252.39176659443214
775,-4.33390480305161
776,-27.25560235120112
777,-209.95629994248617
778,-23.339776491579258
779,-232.49103835007026
780,-104.61292247057139
781,-58.510802359347025
782,-172.04591613092816
783,-160.49835580619364
784,48.67100725787503
785,-27.292346320049703
786,-108.07468475640455
787,-79.84787522174022
788,-5.952693472104528
789,28.264183538494393
790,-226.0583214430643
791,-56.30727910828629
792,17.553522899701036
793,-257.68280379099673
794,-193.89156700306057
795,-29.642209639650318
796,-206.80044325910072
797,-30.186579554177072
798,-196.80831967926693
799,-75.77966691009487
