episodes,rewards
364,-84.25649241751316
365,-117.76168416003526
366,-94.67325055020245
367,-5.54041266594432
368,-97.87446548515467
369,-76.99966663146486
370,-29.042109806058328
371,-73.1085215501047
372,-91.31816762215335
373,-19.192698974201843
374,-59.924889014774585
375,-57.61648878087813
376,-76.41273671753342
377,-114.55215689226279
378,-30.935072886540386
379,-92.54685646231565
380,-116.84249886007855
381,-54.43662666553787
382,-122.25953437412551
383,-79.59521679130908
384,-81.12226953462843
385,-96.29042920857769
386,-55.166236996000634
387,-43.87839854922594
388,-83.12645362031957
389,-7.644149748256245
390,-69.6761098638111
391,-13.22554828093171
392,-51.61631977611035
393,-15.882970344399233
394,-89.3016096762515
395,-28.78197514865727
396,2.7991562109882944
397,11.505417543767313
398,-14.602642121104601
399,-90.78856991916265
400,1.9613001555543597
401,-5.61653774596915
402,-47.456932015991356
403,-61.70280248752198
404,-56.14477603387304
405,-69.71886267065345
406,-120.26340768788832
407,-7.199785139703579
408,-110.06046144514521
409,-103.71499468992724
410,-19.258596850033125
411,-78.41542799962035
412,-114.99352058291625
413,-132.16232882498258
414,-64.63859957428606
415,-16.350947642819683
416,-28.084354672399108
417,-91.51905042971602
418,-31.16416276339734
419,-83.69836550404295
420,2.3000557780060165
421,-44.35576879962319
422,13.577861815257084
423,-26.920580240841204
424,-81.84041827659172
425,-44.95253077218153
426,-33.8903716976905
427,-29.76288163847052
428,-161.97748213950524
429,-47.423259772889274
430,-55.134219514081764
431,-135.47488952692768
432,-124.89893668759177
433,-111.60517818397356
434,-146.77139106884152
435,-151.08092434294156
436,-118.58516643156074
437,-13.463062308811942
438,-85.33787018726963
439,-110.34701797909054
440,-112.84451736512545
441,-138.96838833442055
442,-78.58293709792086
443,-88.19966729396909
444,-58.94228115055532
445,-98.4860415319335
446,-71.70289541555152
447,-31.27889020693834
448,-39.26980737166075
449,-29.061576754471663
450,-101.32397698838122
451,6.215753397214902
452,-9.129466258282013
453,-126.17087985957492
454,-101.81100635967024
455,-5.021129963050882
456,-93.83533803242277
457,-18.67132785371821
458,-7.273995919423458
459,-17.41816546217362
460,-14.191298323364883
461,-10.853199152834467
462,-36.06462000940541
463,-24.907065507861045
464,-52.43665204413874
465,-0.9651351061591524
466,5.654668852556213
467,-21.13171984951354
468,-24.230085744540844
469,-17.41690972710326
470,-50.82745886533692
471,-72.38454694824131
472,-69.58255505416162
473,-142.7973582967371
474,-54.615778782535806
475,270.02269009595
476,-83.93353101155111
477,-98.97597065149297
478,-109.14750919341776
479,-97.66774970194442
480,-147.88553604639327
481,-64.67545282977913
482,-62.86465491094232
483,11.985243469856266
484,-123.09042991860427
485,-100.22125509861458
486,-120.65517969815934
487,-56.1596544638259
488,-121.92937165256203
489,-21.851031445523294
490,-144.58160111227625
491,-136.86179903339618
492,-39.30614494199795
493,-75.5251935679907
494,-104.90476108436026
495,-128.97641274989064
496,-82.84064103814224
497,-116.32473123881219
498,-100.51580265830253
499,-121.28906927384531
500,-148.38747623157346
501,25.564674361263307
502,-13.05035239192088
503,-0.2302471140132631
504,7.8350703141648
505,-12.680349049421238
506,4.6874813564561375
507,22.38644165184626
508,-0.329036473191344
509,2.653775636289593
510,-0.3672924943621893
511,-11.531369032517912
512,-96.327921970634
513,-89.30177994115779
514,-48.47454288435857
515,21.74125288813144
516,-81.24966803246545
517,12.644178465555049
518,-57.175703527412836
519,-77.87341998708003
520,-14.60360525156862
521,-113.76844819816175
522,-98.3770210817937
523,-156.94169678291215
524,-143.91047785570382
525,-111.73470716893854
526,-105.28062064777845
527,-137.51765669224935
528,-152.57687466245034
529,-36.619197443475684
530,-169.4415583429882
531,-4.89075783848914
532,-16.53515691342899
533,-45.51460879444184
534,188.5067407313636
535,-39.65331385194114
536,179.65701289471917
537,-31.26418061116895
538,14.711905573071538
539,-13.410526653710166
540,20.390853651343463
541,-31.904345522516405
542,-80.24587737291328
543,-73.49088279409364
544,-121.98414796171171
545,-71.78839430743156
546,-120.03331898873743
547,-19.447376909259532
548,-109.12602666009413
549,-103.61851162264284
550,-45.79356685285238
551,-74.84305050493785
552,-95.88975410094518
553,-120.92545116711489
554,-12.70754617619315
555,-126.81163314539067
556,-132.07599650031105
557,-100.50199003662735
